3.997912317327774; 382409.1778202653
6.002087682672233; 2103250.4780114703
8.006263048016706; 4455066.921606119
10.010438413361165; 7055449.330783939
11.012526096033405; 8565965.583173994
12.014613778705638; 10554493.307839388
15.020876826722343; 10305927.342256214
25.000000000000007; 9063097.514340341
